Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
134;63;5.000;u_X;22.7;0.2;-8.7;20.9;-2.3;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_Y;20.9;0.2;-8.7;19.0;3.0;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_Y;22.7;0.2;-8.7;20.9;-2.3;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_Z;27.2;8.9;-8.7;24.1;0.4;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_Z;20.9;0.2;-8.7;19.0;3.0;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_X;20.9;0.2;-8.7;19.0;3.0;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_X;22.7;0.2;-8.7;20.9;-2.3;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_Y;20.9;0.2;-8.7;19.0;3.0;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_Y;22.7;0.2;-8.7;20.9;-2.3;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_Z;22.7;0.2;-8.7;20.9;-2.3;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_Z;20.9;0.2;-8.7;19.0;3.0;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.2;8.9;-8.7;24.1;3.0;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;20.9;0.2;-8.7;19.0;-2.3;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
135;76;0.000;;22.7;0.1;-8.7;20.9;-2.3;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;20.9;0.2;-8.7;19.0;3.0;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;100;5.000;u_X;20.9;0.2;-8.7;19.0;3.0;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_X;27.0;-8.5;-8.7;24.1;0.4;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_Y;20.9;0.2;-8.7;19.0;3.0;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;u_Y;22.7;0.1;-8.7;20.9;-2.3;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_Z;27.0;-8.5;-8.7;24.1;0.4;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_Z;20.9;0.2;-8.7;19.0;3.0;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_X;20.9;0.2;-8.7;19.0;3.0;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_X;22.7;0.1;-8.7;20.9;-2.3;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_Y;22.7;0.1;-8.7;20.9;-2.3;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_Y;20.9;0.2;-8.7;19.0;3.0;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_Z;20.9;0.2;-8.7;19.0;3.0;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_Z;22.7;0.1;-8.7;20.9;-2.3;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.0;0.2;-8.7;24.1;3.0;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;20.9;-8.5;-8.7;19.0;-2.3;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
136;83;0.000;;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;u_X;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_X;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_Y;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_Y;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_Z;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_Z;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_X;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_X;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_Y;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_Y;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_Z;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_Z;4.6;-1.2;-3.2;3.1;-6.1;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.5;-0.8;-3.2;7.4;-6.1;-2.3;0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;4.6;-1.2;-4.0;3.1;-10.4;-2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
137;84;0.000;;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;85;1.650;u_X;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_X;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_Y;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_Y;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_Z;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_Z;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_X;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_X;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_Y;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.206;φ_Y;9.0;-0.8;-4.1;8.0;-10.8;-2.7;0.7;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;φ_Z;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;φ_Z;8.5;-0.8;-4.0;7.4;-10.4;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.8;-0.4;-4.0;11.9;-10.4;-2.5;1.2;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;8.5;-0.8;-4.6;7.4;-13.8;-2.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
138;85;0.000;;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;20;0.075;u_X;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;u_X;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;u_Y;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;u_Y;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;u_Z;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;u_Z;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;φ_X;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;φ_X;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;φ_Y;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;φ_Y;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;φ_Z;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;φ_Z;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;13.0;-0.4;-4.6;12.1;-13.7;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
138;;;;12.8;-0.4;-4.6;11.9;-13.8;-2.5;1.2;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
139;86;0.000;;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;1.650;u_X;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;u_X;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;u_Y;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;u_Y;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;u_Z;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;u_Z;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;φ_X;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;φ_X;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;φ_Y;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;φ_Y;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;φ_Z;16.4;0.0;-4.8;15.7;-12.5;-1.9;1.1;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;φ_Z;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;18.8;0.2;-4.8;18.1;-10.5;-1.0;1.1;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;16.4;0.0;-5.1;15.7;-12.5;-1.9;0.8;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
140;87;0.000;;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;;1.444;u_X;19.8;0.2;-5.7;19.0;-8.1;-0.2;0.2;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;u_X;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;u_Y;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;u_Y;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;u_Z;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;u_Z;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;φ_X;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;φ_X;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;φ_Y;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;φ_Y;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;φ_Z;18.8;0.2;-5.1;18.1;-10.5;-1.0;0.8;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;φ_Z;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.9;0.2;-5.1;19.0;-7.8;-0.1;0.8;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;18.8;0.2;-5.8;18.1;-10.5;-1.0;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
141;89;0.000;;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;89;0.000;u_X;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;u_X;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;u_Y;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;u_Y;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.105;u_Z;19.9;0.2;-5.9;19.0;-7.6;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;u_Z;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;φ_X;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;φ_X;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;φ_Y;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;φ_Y;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;φ_Z;19.9;0.2;-5.8;19.0;-7.8;-0.1;0.1;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;φ_Z;19.9;0.2;-5.9;19.0;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;19.9;0.2;-5.8;19.0;-7.5;0.0;0.1;Beam | 1 - IPE 500 | L : 0.150 m
141;;;;19.9;0.2;-5.9;19.0;-7.8;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
142;100;0.000;;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;1.650;u_X;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.165;u_X;19.9;0.2;-5.7;19.0;-8.0;0.2;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;u_Y;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;u_Y;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;u_Z;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;u_Z;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;φ_X;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;φ_X;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;φ_Y;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;φ_Y;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;φ_Z;19.9;0.2;-5.8;19.0;-7.8;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;φ_Z;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.9;0.3;-5.1;19.0;-7.8;1.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;18.8;0.2;-5.8;18.1;-10.3;0.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
143;99;0.000;;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;98;1.650;u_X;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;u_X;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;u_Y;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;u_Y;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;u_Z;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;u_Z;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;φ_X;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;φ_X;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;φ_Y;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;φ_Y;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;φ_Z;18.8;0.3;-5.1;18.1;-10.3;1.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;φ_Z;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;18.8;0.5;-4.8;18.1;-10.3;1.9;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;16.3;0.3;-5.1;15.6;-12.3;1.1;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
144;98;0.000;;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;22;1.575;u_X;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;u_X;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;u_Y;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;u_Y;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;u_Z;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;u_Z;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;φ_X;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;φ_X;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;φ_Y;12.9;0.8;-4.6;12.0;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;φ_Y;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;φ_Z;16.3;0.5;-4.8;15.6;-12.3;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.945;φ_Z;14.3;0.7;-4.7;13.5;-13.0;2.3;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.3;0.8;-4.6;15.6;-12.3;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;12.9;0.5;-4.8;12.0;-13.5;1.9;-1.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
145;97;0.000;;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;96;1.650;u_X;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;u_X;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;u_Y;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;u_Y;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;u_Z;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;u_Z;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;φ_X;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;φ_X;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
145;;1.320;φ_Y;9.3;1.2;-4.2;8.2;-10.9;2.7;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;φ_Y;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;φ_Z;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;φ_Z;12.7;0.8;-4.6;11.8;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.7;1.3;-4.0;11.8;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
145;;;;8.4;0.8;-4.6;7.3;-13.5;2.5;-1.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
146;96;0.000;;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;;4.7;1.7;-3.1;3.0;-6.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;95;1.650;u_X;4.7;1.7;-3.1;3.0;-6.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;u_X;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;u_Y;4.7;1.7;-3.1;3.0;-6.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;u_Y;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;u_Z;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;u_Z;4.7;1.7;-3.1;3.0;-6.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;φ_X;4.7;1.7;-3.1;3.0;-6.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;φ_X;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;φ_Y;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;φ_Y;4.7;1.7;-3.1;3.0;-6.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;φ_Z;4.7;1.7;-3.1;3.0;-6.0;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;φ_Z;8.4;1.3;-4.0;7.3;-10.2;2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.4;1.7;-3.1;7.3;-6.0;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
146;;;;4.7;1.3;-4.0;3.0;-10.2;2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
